id,y
1269,0.5284649133682251
1270,1.357629156112671
1271,1.170492935180664
1272,0.5166172623634339
1273,0.72123783826828
1274,0.6354434967041016
1275,1.3701290607452392
1276,0.9473448872566224
1277,1.489640760421753
1278,1.3796718835830688
1279,1.0955168008804321
1280,1.5003955125808717
1281,1.0719249486923217
1282,0.9487102150917053
1283,1.1119457244873048
1284,0.7517077684402466
1285,1.2506201028823853
1286,1.4827447414398194
1287,0.501594340801239
1288,1.4674513339996338
1289,1.1805962562561034
1290,1.4903140544891358
1291,1.4958088874816895
1292,0.8858057856559753
1293,1.486540174484253
1294,1.4998334407806397
1295,0.525092726945877
1296,1.1251112699508667
1297,1.3719976902008058
1298,1.4512987375259399
1299,1.4639809131622314
1300,1.2264589071273804
1301,1.240577793121338
1302,1.2417855501174926
1303,1.2362389087677002
1304,1.3341978549957276
1305,1.1082455396652222
1306,0.9241290211677551
1307,1.5130427360534668
1308,1.352180290222168
1309,0.9774920463562011
1310,0.5774483442306518
1311,1.1757745265960693
1312,0.5363198518753052
1313,0.6089264512062073
1314,1.4166154861450195
1315,1.098124384880066
1316,0.41625455021858215
1317,0.867363166809082
1318,1.4958441495895385
1319,1.4037817239761352
1320,1.3617533922195435
1321,0.5259892463684082
1322,1.4728867530822753
1323,0.9023637056350708
1324,1.335467028617859
1325,1.3042792320251464
1326,0.6250170350074769
1327,0.5154089808464051
1328,0.665692663192749
1329,1.0178449630737305
1330,0.6948342204093934
1331,1.2803406238555908
1332,1.1542541980743408
1333,1.4979652643203736
1334,1.034062886238098
1335,1.4604073762893677
1336,0.5131561636924744
1337,0.5688464760780334
1338,0.8473312973976135
1339,0.7820589423179627
1340,0.5796330094337463
1341,0.6936545848846436
1342,0.5872092962265014
1343,0.8242723941802979
1344,0.5607956290245056
1345,0.9777401804924011
1346,0.5165515661239624
1347,1.3660565853118896
1348,1.0134461045265197
1349,1.3056402921676635
1350,1.242724323272705
1351,1.2370489597320558
1352,0.7784790396690369
1353,0.8569649696350098
1354,0.6790066719055176
1355,0.737974214553833
1356,1.4467504501342774
1357,1.125827693939209
1358,1.4794930219650269
1359,1.3603326797485351
1360,1.2127861976623535
1361,0.7177734732627868
1362,0.6548249363899231
1363,1.4815618991851807
1364,1.3994462490081787
1365,1.2280746459960938
1366,1.3313190937042236
1367,1.445959210395813
1368,0.652385127544403
1369,1.050695276260376
1370,0.6953393340110778
1371,0.6999405741691589
1372,1.3395676851272582
1373,0.7714926838874817
1374,0.9631718993186951
1375,0.6087536096572876
1376,0.5053302884101868
1377,1.5069451332092285
1378,0.7090743780136108
1379,0.6733624100685119
1380,1.0554059028625489
1381,1.27039315700531
1382,1.3904253959655761
1383,1.430073046684265
1384,1.4056034326553344
1385,0.6077015042304993
1386,0.5134501218795776
1387,1.4978410720825195
1388,0.7402780055999756
1389,1.4680867671966553
1390,0.7349461317062378
1391,1.3254704475402832
1392,0.7223085522651672
1393,0.7249822735786438
1394,0.8364402413368225
1395,0.8006293773651123
1396,1.2855705261230468
1397,1.495196485519409
1398,0.555090069770813
1399,0.5418085336685181
1400,0.6062888503074646
1401,1.47523672580719
1402,0.8192617416381835
1403,0.8910062313079834
1404,1.4262268781661986
1405,1.2912426471710206
1406,0.49971561431884765
1407,1.4762244939804077
1408,1.502681016921997
1409,1.1987032890319824
1410,0.558587646484375
1411,0.6496339201927185
1412,1.4162672519683839
1413,0.6544827818870544
1414,0.8167538642883301
1415,1.272888994216919
1416,0.9950083374977112
1417,0.9947460293769836
1418,1.5201554536819457
1419,1.3355849266052247
1420,1.0761314153671264
1421,1.0924599647521973
1422,1.2204474449157714
1423,0.8929968118667603
1424,0.7911746144294739
1425,1.2330037355422974
1426,0.5189172625541687
1427,1.0011674880981445
1428,0.6566723227500916
1429,1.3566853046417235
1430,0.6281340956687927
1431,1.0361290454864502
1432,0.681052851676941
1433,0.5924283027648926
1434,1.3355957508087157
1435,0.5442996263504029
1436,1.182530164718628
1437,0.5014762163162232
1438,0.7837268590927124
1439,1.4399014711380005
1440,1.4950461864471436
1441,1.4905136346817016
1442,1.4536452531814574
1443,1.4887226581573487
1444,1.0232152938842773
1445,0.9846604466438293
1446,0.5506572246551513
1447,1.3089731216430665
1448,1.4723313093185424
1449,1.4784416913986207
1450,1.1988771915435792
1451,0.4971316814422607
1452,1.190322709083557
1453,1.1715102910995483
1454,1.5051256895065308
1455,0.6669487595558167
1456,0.5433961153030396
1457,0.893215537071228
1458,0.5333050906658172
1459,0.6022282719612122
1460,1.3688951969146728
1461,1.4862602472305297
1462,0.5550544142723084
1463,1.0334479093551636
1464,1.487420678138733
1465,1.1269193172454834
1466,1.4280486106872559
1467,0.9322782278060913
1468,0.9640532374382019
1469,0.780341911315918
1470,0.8310990571975708
1471,0.7557192087173462
1472,0.8358651757240295
1473,0.5822078943252563
1474,0.7006337642669678
1475,0.6181976079940796
1476,0.5332948088645935
1477,1.228714156150818
1478,0.49554272890090945
1479,0.8653912425041199
1480,1.1118884563446045
1481,0.9343652606010437
1482,1.203252339363098
1483,1.273101258277893
1484,0.6833904266357422
1485,1.0117408394813538
1486,1.4348655939102173
1487,0.5859482288360596
1488,0.7061715960502625
1489,1.1101366996765136
1490,1.239894151687622
1491,1.0051455974578858
1492,1.4943544626235963
1493,1.418020486831665
1494,1.1347063302993774
1495,1.1269684791564942
1496,0.6533936858177185
1497,1.022026824951172
1498,1.2177878379821778
1499,0.5451652884483338
1500,1.4661595582962037
1501,0.6007163166999817
1502,1.2852338552474976
1503,0.9089432716369629
1504,1.2102405786514283
1505,0.8672147631645203
1506,1.0920633554458619
1507,1.4492764234542848
1508,1.5161766767501832
1509,1.339512085914612
1510,1.3570031881332398
1511,0.5082541465759277
1512,0.7203376889228821
1513,0.7289770007133484
1514,1.4810991048812867
1515,1.0552469968795777
1516,0.614644992351532
1517,1.076415228843689
1518,0.5135947048664093
1519,1.3917438983917236
1520,1.4975265264511108
1521,0.7695321798324585
1522,1.144018864631653
1523,1.2515802145004273
1524,1.4265263080596924
1525,0.8433326840400696
1526,0.6644706726074219
1527,1.050157332420349
1528,0.6864647626876831
1529,1.3958518981933594
1530,1.1099688768386842
1531,0.5527650833129882
1532,1.051220440864563
1533,1.0842871427536012
1534,1.0755955219268798
1535,1.483057928085327
1536,1.3270797252655029
1537,0.6755990505218505
1538,1.465971255302429
1539,0.9132758021354676
1540,1.46188383102417
1541,1.0577252864837647
1542,1.3503708362579345
1543,1.27852303981781
1544,0.5222302198410034
1545,1.4148804187774657
1546,1.1377899169921875
1547,1.0544300556182862
1548,0.7810912966728211
1549,0.6344684004783631
1550,1.3468483209609985
1551,0.7046470761299133
1552,0.5268943071365356
1553,1.266579532623291
1554,0.7311002850532532
1555,1.3680808305740357
1556,1.137952446937561
1557,1.18479163646698
1558,0.4917307436466217
1559,1.3487794637680053
1560,0.49863662123680114
1561,1.4017940044403077
1562,1.513027286529541
1563,0.5543777585029602
1564,1.4595368385314942
1565,0.5507374763488769
1566,1.0181864976882935
1567,1.490327739715576
1568,1.501612162590027
1569,0.5718666791915894
1570,0.6661663055419922
1571,1.2927348613739014
1572,0.7847588658332825
1573,0.712343168258667
1574,1.1315394163131713
1575,0.6414212703704834
1576,0.8343508124351502
1577,0.5662493467330932
1578,0.8484322190284729
1579,1.4975570678710937
1580,1.2496962308883668
1581,1.2644432306289672
1582,1.2527754783630372
1583,0.6573015809059143
1584,1.3864540815353394
1585,0.7452795505523682
1586,0.6153977870941162
1587,1.1092846632003783
1588,1.1473351001739502
1589,1.2875404119491578
1590,1.2084423542022704
1591,0.5915648579597473
1592,1.104822325706482
1593,1.448782706260681
1594,1.357993769645691
1595,1.2789306640625
1596,1.4623142957687378
1597,0.9254843473434449
1598,0.8936365365982055
1599,1.2564186573028564
1600,0.6341322302818299
1601,0.5736646771430969
1602,1.4659993171691894
1603,0.5033569872379303
1604,1.471050214767456
1605,0.5396010875701904
1606,1.2417085409164428
1607,0.9351328492164612
1608,1.4349631071090698
1609,1.3734052181243896
1610,0.6523425340652466
1611,1.0777640700340272
1612,1.489296841621399
1613,1.4298375368118286
1614,1.4376142024993896
1615,1.407101607322693
1616,1.505671787261963
1617,0.8197626948356629
1618,1.38339262008667
1619,1.2937049865722656
1620,1.448875117301941
1621,1.1911681413650512
1622,1.4602219820022584
1623,1.4664150714874267
1624,0.5705421447753907
1625,0.61583012342453
1626,0.8279730319976807
1627,0.804253077507019
1628,1.3405695676803588
1629,1.2254353523254395
1630,1.3944846153259278
1631,1.2199206829071045
1632,1.4920889854431152
1633,0.5584689259529114
1634,1.3091784954071044
1635,1.354433798789978
1636,1.0739941358566285
1637,1.482449722290039
1638,1.1456685304641723
1639,0.6680498480796814
1640,0.7075424432754517
1641,0.7687600374221801
1642,0.7332569837570191
1643,0.5375182151794433
1644,1.4768280506134033
1645,1.1466499328613282
1646,1.4660683155059815
1647,1.451431393623352
1648,0.6579295992851257
1649,1.488673949241638
1650,1.3623317718505858
1651,1.4649365186691283
1652,0.6553286790847779
1653,1.1271651983261108
1654,1.3663957595825196
1655,1.4705883741378785
1656,1.2893537759780884
1657,1.3522886037826538
1658,0.5668752789497375
1659,0.9652616500854492
1660,0.5460039258003235
1661,0.5321133136749268
1662,1.4981488227844237
1663,0.7418551206588745
1664,0.5939787030220032
1665,1.508612060546875
1666,0.6511813282966614
1667,1.371615958213806
1668,0.5273180127143859
1669,0.5194514453411102
1670,1.438907265663147
1671,0.7895673751831055
1672,0.7049190402030945
1673,0.5794711709022522
1674,1.3377004146575928
1675,1.3080073118209838
1676,0.7511290431022644
1677,1.3329402685165406
1678,1.3485161542892456
1679,1.2200934171676636
1680,1.2016590595245362
1681,1.3631787776947022
1682,1.5018403291702271
1683,0.53740895986557
1684,1.1369926452636718
1685,1.0287585973739624
1686,1.4690866470336914
1687,1.223167896270752
1688,1.4616822957992555
1689,1.4036110162734985
1690,1.3140899658203125
1691,0.7997220039367676
1692,1.0667154312133789
1693,0.5263248920440674
1694,1.256208872795105
1695,1.2428649425506593
1696,1.1481343984603882
1697,1.0923622608184815
1698,0.4219229817390442
1699,1.0747524976730347
1700,1.4092634201049805
1701,1.0218658924102784
1702,1.3840723752975463
1703,0.7794202446937561
1704,0.5713691711425781
1705,0.5997108697891236
1706,1.469547414779663
1707,1.300738263130188
1708,1.2937803506851195
1709,0.8066991567611694
1710,0.6025933027267456
1711,0.6837478041648865
1712,0.9694556832313538
1713,0.5964861750602722
1714,1.38850736618042
1715,0.5285206079483032
1716,0.7887740135192871
1717,1.1910712242126464
1718,0.6919870376586914
1719,0.7322476863861084
1720,1.3137317895889282
1721,1.1921987056732177
1722,0.9461611151695252
1723,1.514574980735779
1724,0.9955809473991394
1725,0.874197781085968
1726,0.8837283849716187
1727,1.3627995491027831
1728,0.9000345468521118
1729,1.4858076572418213
1730,1.2074594020843505
1731,1.4911218166351319
1732,0.5994021534919739
1733,0.9813916921615601
1734,0.5944670915603638
1735,1.397249984741211
1736,0.6088545680046081
1737,1.068610143661499
1738,0.7792823553085327
1739,1.4080932855606079
1740,0.8553806900978088
1741,1.2891276359558106
1742,0.7537941694259643
1743,0.9874850511550903
1744,1.3730090618133546
1745,0.5430105924606323
1746,0.9856163382530212
1747,0.5326126694679261
1748,1.1627549886703492
1749,0.5462008237838745
1750,1.0099772453308105
1751,1.4771990537643434
1752,0.6151644229888916
1753,1.4424200534820557
1754,1.3257373809814452
1755,1.5071869373321534
1756,0.8361851930618286
1757,1.4281163215637207
1758,0.9398685097694397
1759,0.493843811750412
1760,1.2398946762084961
1761,0.7791399121284485
1762,0.7863833427429199
1763,1.31289484500885
1764,0.5096305131912231
1765,1.1127521276474
1766,1.1619017601013184
1767,1.0333186864852906
1768,1.107264256477356
1769,1.4453404426574707
1770,1.2318787336349488
1771,1.5170618772506714
1772,1.1832081079483032
1773,0.5293042659759521
1774,0.6766626715660096
1775,0.6073785066604614
1776,0.9320916891098022
1777,0.9908748030662536
1778,1.1602978706359863
1779,1.4937762498855591
1780,0.7734626412391663
1781,1.277256226539612
1782,0.6780002355575562
1783,0.7744195699691773
1784,1.256203866004944
1785,0.8444235444068908
1786,0.5203023552894592
1787,1.0493867993354797
1788,0.52693310379982
1789,0.6746985197067261
1790,1.3211893796920777
1791,1.1148979663848877
1792,0.8078030943870544
1793,1.103798794746399
1794,1.0598403453826903
1795,0.5366679191589355
1796,1.4951056003570558
1797,1.2472314834594727
1798,1.5069387435913086
1799,0.9873100876808166
1800,1.2323592185974122
1801,1.0623751878738403
1802,1.179201316833496
1803,0.921359634399414
1804,1.2226044178009032
1805,0.6493661284446717
1806,0.9504444837570191
1807,0.5573196768760681
1808,1.4455166816711427
1809,0.8506198048591613
1810,0.8254746317863464
1811,1.0261292457580566
1812,0.9547178506851196
1813,1.1908782243728637
1814,1.442773699760437
1815,1.0897207498550414
1816,1.32363760471344
1817,0.5355596661567688
1818,1.4485522270202638
1819,0.9133564829826355
1820,0.5517535030841827
1821,0.9556171298027039
1822,1.1175530195236205
1823,1.372701930999756
1824,0.5371274709701538
1825,1.1748265266418456
1826,1.0641079425811768
1827,1.3142748117446899
1828,1.5079894304275512
1829,0.4762952148914337
1830,0.9453004360198974
1831,1.4497878789901733
1832,0.6378078699111939
1833,1.495800256729126
1834,1.5069088220596314
1835,1.426351547241211
1836,0.7815327048301697
1837,1.1698810577392578
1838,0.7230653524398803
1839,1.4876179933547973
1840,1.485287857055664
1841,0.8389956235885621
1842,1.269124722480774
1843,0.5153902709484101
1844,1.160582685470581
1845,1.3065269231796264
1846,1.252595067024231
1847,1.40265851020813
1848,1.4462854385375976
1849,1.0500125646591187
1850,1.5101248502731324
1851,1.4394150495529174
1852,0.7724318027496337
1853,0.6053490042686462
1854,0.9474682927131652
1855,1.0982987880706787
1856,0.9063905239105224
1857,0.5049227833747864
1858,1.0949772357940675
1859,0.5565395712852478
1860,1.1709112405776978
1861,1.2156431674957275
1862,0.4886439383029938
1863,1.4559634685516358
1864,0.9823551774024963
1865,0.6186729192733764
1866,1.3548691749572754
1867,1.323745560646057
1868,1.2212928056716919
1869,0.5896343111991882
1870,1.4546495437622071
1871,1.056801700592041
1872,0.9037002086639404
1873,1.4512900352478026
1874,1.4059271574020387
1875,0.5252009987831116
1876,1.474261736869812
1877,1.2516748428344726
1878,1.507329559326172
1879,0.551606822013855
1880,1.4864341735839843
1881,0.8039708852767944
1882,1.2333232641220093
1883,1.5085960626602173
1884,1.0793503046035766
1885,0.5534903049468994
1886,1.289417839050293
1887,0.7814505815505981
1888,0.5448654532432556
1889,1.0257052183151245
1890,1.4654629468917846
1891,1.4833020448684693
1892,1.0034159660339355
1893,1.0951596736907958
1894,0.9627999782562255
1895,1.4745247840881348
1896,1.4905550956726075
1897,1.2877488374710082
1898,1.3341939210891725
1899,0.5506013751029968
1900,0.6160893440246582
1901,1.4965577363967895
1902,1.5173017501831054
1903,1.328254723548889
1904,1.4384340524673462
1905,0.5346930027008057
1906,0.6159516215324402
1907,0.7593481183052063
1908,1.4547422170639037
1909,1.0064789175987243
1910,1.498107361793518
1911,1.2946605682373047
1912,1.3964147329330445
1913,1.494401478767395
1914,0.751343309879303
1915,0.6456722974777221
1916,1.5038675308227538
1917,0.8062037467956543
1918,0.6992221474647522
1919,1.1613679885864259
1920,0.6009871125221252
1921,1.386777925491333
1922,1.1381083011627198
1923,1.4732881784439087
1924,1.2854321718215942
1925,1.3876607894897461
1926,1.3872320890426635
1927,0.6154368281364441
1928,0.6002043724060059
1929,0.5419048309326172
1930,0.9696954131126404
1931,0.8148968458175659
1932,1.2838459968566895
1933,0.531131136417389
1934,0.8599987030029297
1935,0.9578959941864014
1936,0.8552175760269165
1937,1.1772819995880126
1938,1.2949795484542848
1939,1.2738351583480836
1940,0.7726048827171326
1941,1.433696699142456
1942,1.487311315536499
1943,0.708929181098938
1944,1.4800614833831787
1945,0.781155526638031
1946,1.4454208374023438
1947,1.1850361108779908
1948,0.6863546252250672
1949,1.1649929761886597
1950,0.8305518507957459
1951,1.281424307823181
1952,0.874692416191101
1953,1.4849124670028686
1954,1.5031051635742188
1955,1.4946969032287598
1956,1.4218465328216552
1957,0.5062704503536224
1958,0.7787887811660766
1959,1.4108837842941284
1960,0.5082285821437835
1961,0.495746248960495
1962,0.9330592393875122
1963,0.6859128832817077
1964,1.489395833015442
1965,1.3605535507202149
1966,1.1686793088912963
1967,1.4794254779815674
1968,0.8706238150596619
1969,0.9666754126548767
1970,1.370307946205139
1971,0.7663946628570557
1972,1.2391035556793213
1973,0.9613492488861084
1974,0.5750946283340455
1975,1.1130756378173827
1976,1.0163466215133667
1977,0.5085161030292511
1978,1.463540291786194
1979,1.2883047819137574
1980,0.9921860933303833
1981,1.003021478652954
1982,1.4042202949523925
1983,1.4933989286422729
1984,1.1886219739913941
1985,0.9123412132263183
1986,0.9125430822372437
1987,0.5206689417362214
1988,1.3004761457443237
1989,1.4377604007720948
1990,1.487695574760437
1991,1.013852334022522
1992,1.1204882621765138
1993,0.9512482047080993
1994,0.5717785716056824
1995,1.4779964685440063
1996,1.4053963899612427
1997,0.5591079354286194
1998,1.4868371725082397
1999,0.6320913553237915
2000,1.2587712049484252
